LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
CHE,HHDI,GROSSADJ,USD_CAP,A,2005,28487.9034434929,
CHE,HHDI,GROSSADJ,USD_CAP,A,2006,30366.7591777347,
CHE,HHDI,GROSSADJ,USD_CAP,A,2007,33219.8570020166,
CHE,HHDI,GROSSADJ,USD_CAP,A,2008,34785.2201396551,
CHE,HHDI,GROSSADJ,USD_CAP,A,2009,34972.1704288074,
CHE,HHDI,GROSSADJ,USD_CAP,A,2010,35157.6703033529,
CHE,HHDI,GROSSADJ,USD_CAP,A,2011,35757.5576635449,
CHE,HHDI,GROSSADJ,USD_CAP,A,2012,37092.7160951244,
CHE,HHDI,GROSSADJ,USD_CAP,A,2013,38886.1509288994,
CHE,HHDI,GROSSADJ,USD_CAP,A,2014,39669.6454116532,
CHE,HHDI,GROSSADJ,USD_CAP,A,2015,40099.2545630912,
CHE,HHDI,GROSSADJ,USD_CAP,A,2016,41081.2533728805,
CHE,HHDI,GROSSADJ,USD_CAP,A,2017,40399.9879155842,
CHE,HHDI,GROSSADJ,USD_CAP,A,2018,41167.8801447772,
CHE,HHDI,GROSSADJ,USD_CAP,A,2019,41057.1116980111,E
CHE,HHDI,GROSSADJ,USD_CAP,A,2020,43061.978437745,E
SVK,HHDI,GROSSADJ,USD_CAP,A,1995,6322.6114647979,
SVK,HHDI,GROSSADJ,USD_CAP,A,1996,7684.05212326833,
SVK,HHDI,GROSSADJ,USD_CAP,A,1997,8448.95885784725,
SVK,HHDI,GROSSADJ,USD_CAP,A,1998,8773.12065054972,
SVK,HHDI,GROSSADJ,USD_CAP,A,1999,8436.98628608206,
SVK,HHDI,GROSSADJ,USD_CAP,A,2000,9057.59057029252,
SVK,HHDI,GROSSADJ,USD_CAP,A,2001,9916.36172392099,
SVK,HHDI,GROSSADJ,USD_CAP,A,2002,10889.8083517805,
SVK,HHDI,GROSSADJ,USD_CAP,A,2003,10633.2630945178,
SVK,HHDI,GROSSADJ,USD_CAP,A,2004,11397.7500770542,
SVK,HHDI,GROSSADJ,USD_CAP,A,2005,11766.7251647841,
SVK,HHDI,GROSSADJ,USD_CAP,A,2006,12577.8640952572,
SVK,HHDI,GROSSADJ,USD_CAP,A,2007,14208.2794220283,
SVK,HHDI,GROSSADJ,USD_CAP,A,2008,16057.5025318877,
SVK,HHDI,GROSSADJ,USD_CAP,A,2009,16392.551913554,
SVK,HHDI,GROSSADJ,USD_CAP,A,2010,18145.990170619,
SVK,HHDI,GROSSADJ,USD_CAP,A,2011,18132.3000759047,
SVK,HHDI,GROSSADJ,USD_CAP,A,2012,18714.8336661271,
SVK,HHDI,GROSSADJ,USD_CAP,A,2013,19298.4337971019,
SVK,HHDI,GROSSADJ,USD_CAP,A,2014,19531.6207314402,
SVK,HHDI,GROSSADJ,USD_CAP,A,2015,20413.6489258368,
SVK,HHDI,GROSSADJ,USD_CAP,A,2016,19914.0048837765,
SVK,HHDI,GROSSADJ,USD_CAP,A,2017,20026.3898908874,
SVK,HHDI,GROSSADJ,USD_CAP,A,2018,21204.7267439164,
SVK,HHDI,GROSSADJ,USD_CAP,A,2019,21645.2883741036,
SVK,HHDI,GROSSADJ,USD_CAP,A,2020,21765.1988925122,
IRL,HHDI,GROSSADJ,USD_CAP,A,1995,12475.2330223052,
IRL,HHDI,GROSSADJ,USD_CAP,A,1996,13421.7347522135,
IRL,HHDI,GROSSADJ,USD_CAP,A,1997,14075.1316044606,
IRL,HHDI,GROSSADJ,USD_CAP,A,1998,15370.2183578805,
IRL,HHDI,GROSSADJ,USD_CAP,A,1999,15803.1131340065,
IRL,HHDI,GROSSADJ,USD_CAP,A,2000,17538.6079142853,
IRL,HHDI,GROSSADJ,USD_CAP,A,2001,19361.326742447,
IRL,HHDI,GROSSADJ,USD_CAP,A,2002,20544.0454187195,
IRL,HHDI,GROSSADJ,USD_CAP,A,2003,21087.3582510103,
IRL,HHDI,GROSSADJ,USD_CAP,A,2004,22372.1571115847,
IRL,HHDI,GROSSADJ,USD_CAP,A,2005,23489.8972151849,
IRL,HHDI,GROSSADJ,USD_CAP,A,2006,24583.6985432359,
IRL,HHDI,GROSSADJ,USD_CAP,A,2007,25427.7643894608,
IRL,HHDI,GROSSADJ,USD_CAP,A,2008,26122.2181912683,
IRL,HHDI,GROSSADJ,USD_CAP,A,2009,24859.6110154947,
IRL,HHDI,GROSSADJ,USD_CAP,A,2010,25645.9731603368,
IRL,HHDI,GROSSADJ,USD_CAP,A,2011,24667.5099084397,
IRL,HHDI,GROSSADJ,USD_CAP,A,2012,25583.1696888138,
IRL,HHDI,GROSSADJ,USD_CAP,A,2013,25115.8177668672,
IRL,HHDI,GROSSADJ,USD_CAP,A,2014,24807.0093098911,
IRL,HHDI,GROSSADJ,USD_CAP,A,2015,25637.6257491413,
IRL,HHDI,GROSSADJ,USD_CAP,A,2016,27129.0641459623,
IRL,HHDI,GROSSADJ,USD_CAP,A,2017,28374.8404320743,
IRL,HHDI,GROSSADJ,USD_CAP,A,2018,29215.7773701305,
IRL,HHDI,GROSSADJ,USD_CAP,A,2019,29776.2148041041,
IRL,HHDI,GROSSADJ,USD_CAP,A,2020,31553.3372097706,
MEX,HHDI,GROSSADJ,USD_CAP,A,2003,9520.13568668976,
MEX,HHDI,GROSSADJ,USD_CAP,A,2004,10162.4717654714,
MEX,HHDI,GROSSADJ,USD_CAP,A,2005,10484.6707482695,
MEX,HHDI,GROSSADJ,USD_CAP,A,2006,11551.3586699348,
MEX,HHDI,GROSSADJ,USD_CAP,A,2007,11920.3411741787,
MEX,HHDI,GROSSADJ,USD_CAP,A,2008,12590.7237434204,
MEX,HHDI,GROSSADJ,USD_CAP,A,2009,12628.1138368568,
MEX,HHDI,GROSSADJ,USD_CAP,A,2010,13037.0189492986,
MEX,HHDI,GROSSADJ,USD_CAP,A,2011,14040.9104164933,
MEX,HHDI,GROSSADJ,USD_CAP,A,2012,14275.0263345877,
MEX,HHDI,GROSSADJ,USD_CAP,A,2013,14594.3333940278,
MEX,HHDI,GROSSADJ,USD_CAP,A,2014,15118.4298000186,
MEX,HHDI,GROSSADJ,USD_CAP,A,2015,16040.5382648877,
MEX,HHDI,GROSSADJ,USD_CAP,A,2016,16882.391821295,
MEX,HHDI,GROSSADJ,USD_CAP,A,2017,16711.2860843784,
MEX,HHDI,GROSSADJ,USD_CAP,A,2018,16984.1231876277,
MEX,HHDI,GROSSADJ,USD_CAP,A,2019,17273.6221877128,
MEX,HHDI,GROSSADJ,USD_CAP,A,2020,17112.4981371326,
POL,HHDI,GROSSADJ,USD_CAP,A,1995,6482.10048607608,
POL,HHDI,GROSSADJ,USD_CAP,A,1996,7010.72324538283,
POL,HHDI,GROSSADJ,USD_CAP,A,1997,7587.33362769991,
POL,HHDI,GROSSADJ,USD_CAP,A,1998,8095.06411740149,
POL,HHDI,GROSSADJ,USD_CAP,A,1999,8565.94134682726,
POL,HHDI,GROSSADJ,USD_CAP,A,2000,9316.59416630571,
POL,HHDI,GROSSADJ,USD_CAP,A,2001,9910.37333807281,
POL,HHDI,GROSSADJ,USD_CAP,A,2002,10616.6622094367,
POL,HHDI,GROSSADJ,USD_CAP,A,2003,10645.7585401042,
POL,HHDI,GROSSADJ,USD_CAP,A,2004,10936.5499684137,
POL,HHDI,GROSSADJ,USD_CAP,A,2005,10719.7667390659,
POL,HHDI,GROSSADJ,USD_CAP,A,2006,11495.0331291403,
POL,HHDI,GROSSADJ,USD_CAP,A,2007,12763.4657650344,
POL,HHDI,GROSSADJ,USD_CAP,A,2008,13751.2448983954,
POL,HHDI,GROSSADJ,USD_CAP,A,2009,14430.8654891745,
POL,HHDI,GROSSADJ,USD_CAP,A,2010,16010.876811459,
POL,HHDI,GROSSADJ,USD_CAP,A,2011,16823.4761444709,
POL,HHDI,GROSSADJ,USD_CAP,A,2012,17856.7002855455,
POL,HHDI,GROSSADJ,USD_CAP,A,2013,18425.9589380182,
POL,HHDI,GROSSADJ,USD_CAP,A,2014,18836.5027867567,
POL,HHDI,GROSSADJ,USD_CAP,A,2015,19577.6712999155,
POL,HHDI,GROSSADJ,USD_CAP,A,2016,20918.7863998475,
POL,HHDI,GROSSADJ,USD_CAP,A,2017,21626.1375525274,
POL,HHDI,GROSSADJ,USD_CAP,A,2018,22609.1135543294,
POL,HHDI,GROSSADJ,USD_CAP,A,2019,23519.1616490503,
POL,HHDI,GROSSADJ,USD_CAP,A,2020,25038.4168891888,
BEL,HHDI,GROSSADJ,USD_CAP,A,1995,17540.8510007484,
BEL,HHDI,GROSSADJ,USD_CAP,A,1996,17783.096990326,
BEL,HHDI,GROSSADJ,USD_CAP,A,1997,18126.1709744338,
BEL,HHDI,GROSSADJ,USD_CAP,A,1998,18460.2612826736,
BEL,HHDI,GROSSADJ,USD_CAP,A,1999,19180.475431571,
BEL,HHDI,GROSSADJ,USD_CAP,A,2000,21608.6162882484,
BEL,HHDI,GROSSADJ,USD_CAP,A,2001,22534.2956244255,
BEL,HHDI,GROSSADJ,USD_CAP,A,2002,24006.625428075,
BEL,HHDI,GROSSADJ,USD_CAP,A,2003,23795.8170520432,
BEL,HHDI,GROSSADJ,USD_CAP,A,2004,24223.1793662443,
BEL,HHDI,GROSSADJ,USD_CAP,A,2005,24523.1291428879,
BEL,HHDI,GROSSADJ,USD_CAP,A,2006,25602.4673636454,
BEL,HHDI,GROSSADJ,USD_CAP,A,2007,26344.2867685241,
BEL,HHDI,GROSSADJ,USD_CAP,A,2008,27855.5616655671,
BEL,HHDI,GROSSADJ,USD_CAP,A,2009,27859.2919003037,
BEL,HHDI,GROSSADJ,USD_CAP,A,2010,28771.6761474219,
BEL,HHDI,GROSSADJ,USD_CAP,A,2011,29401.733558232,
BEL,HHDI,GROSSADJ,USD_CAP,A,2012,30451.084634254,
BEL,HHDI,GROSSADJ,USD_CAP,A,2013,31616.3791892908,
BEL,HHDI,GROSSADJ,USD_CAP,A,2014,32229.0357017547,
BEL,HHDI,GROSSADJ,USD_CAP,A,2015,32596.7529692703,
BEL,HHDI,GROSSADJ,USD_CAP,A,2016,33824.037119115,
BEL,HHDI,GROSSADJ,USD_CAP,A,2017,34777.2243507391,
BEL,HHDI,GROSSADJ,USD_CAP,A,2018,35941.0172587698,
BEL,HHDI,GROSSADJ,USD_CAP,A,2019,36617.3295589874,
BEL,HHDI,GROSSADJ,USD_CAP,A,2020,37925.7025101122,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1970,3377.03538437341,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1971,3577.99329078476,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1972,3738.69180479544,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1973,4010.43597427945,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1974,4587.78881951541,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1975,5158.89301736583,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1976,5618.05631716284,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1977,6110.89197550518,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1978,6440.51091155364,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1979,7273.12644162552,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1980,8196.09195187448,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1981,8551.59825258417,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1982,8902.44706134748,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1983,9235.702990363,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1984,9699.17531844156,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1985,10244.8818101476,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1986,10779.4897431796,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1987,11320.5586778072,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1988,11746.571403163,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1989,12560.0250063118,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1990,13415.7802309512,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1991,14246.3278860242,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1992,14953.9905558258,E
SWE,HHDI,GROSSADJ,USD_CAP,A,1993,14316.6215901009,
SWE,HHDI,GROSSADJ,USD_CAP,A,1994,14458.1313474487,
SWE,HHDI,GROSSADJ,USD_CAP,A,1995,14762.4320926239,
SWE,HHDI,GROSSADJ,USD_CAP,A,1996,15070.0990153771,
SWE,HHDI,GROSSADJ,USD_CAP,A,1997,15117.1759852724,
SWE,HHDI,GROSSADJ,USD_CAP,A,1998,15574.5682829046,
SWE,HHDI,GROSSADJ,USD_CAP,A,1999,16777.6109706863,
SWE,HHDI,GROSSADJ,USD_CAP,A,2000,18579.236369742,
SWE,HHDI,GROSSADJ,USD_CAP,A,2001,19649.0348148417,
SWE,HHDI,GROSSADJ,USD_CAP,A,2002,21136.5481888978,
SWE,HHDI,GROSSADJ,USD_CAP,A,2003,21095.1695622358,
SWE,HHDI,GROSSADJ,USD_CAP,A,2004,21773.7350840447,
SWE,HHDI,GROSSADJ,USD_CAP,A,2005,22067.4872846402,
SWE,HHDI,GROSSADJ,USD_CAP,A,2006,23786.7069674234,
SWE,HHDI,GROSSADJ,USD_CAP,A,2007,25738.3829126429,
SWE,HHDI,GROSSADJ,USD_CAP,A,2008,27299.5815482944,
SWE,HHDI,GROSSADJ,USD_CAP,A,2009,27258.4887286303,
SWE,HHDI,GROSSADJ,USD_CAP,A,2010,27795.6703096452,
SWE,HHDI,GROSSADJ,USD_CAP,A,2011,28934.2107760543,
SWE,HHDI,GROSSADJ,USD_CAP,A,2012,30565.732665264,
SWE,HHDI,GROSSADJ,USD_CAP,A,2013,30645.1731059674,
SWE,HHDI,GROSSADJ,USD_CAP,A,2014,31112.0753439331,
SWE,HHDI,GROSSADJ,USD_CAP,A,2015,31730.0122405942,
SWE,HHDI,GROSSADJ,USD_CAP,A,2016,32910.56551857,
SWE,HHDI,GROSSADJ,USD_CAP,A,2017,33376.1773500386,
SWE,HHDI,GROSSADJ,USD_CAP,A,2018,34165.8340256271,
SWE,HHDI,GROSSADJ,USD_CAP,A,2019,34116.624355869,
SWE,HHDI,GROSSADJ,USD_CAP,A,2020,35230.5659877939,
SWE,HHDI,GROSSADJ,USD_CAP,A,2021,37472.2926396828,
ESP,HHDI,GROSSADJ,USD_CAP,A,1995,12195.0113120613,
ESP,HHDI,GROSSADJ,USD_CAP,A,1996,12740.0651202212,
ESP,HHDI,GROSSADJ,USD_CAP,A,1997,13547.1353108753,
ESP,HHDI,GROSSADJ,USD_CAP,A,1998,14309.9246328601,
ESP,HHDI,GROSSADJ,USD_CAP,A,1999,14908.4450927674,
ESP,HHDI,GROSSADJ,USD_CAP,A,2000,16885.4366479988,
ESP,HHDI,GROSSADJ,USD_CAP,A,2001,18116.5475066785,
ESP,HHDI,GROSSADJ,USD_CAP,A,2002,19726.9680116253,
ESP,HHDI,GROSSADJ,USD_CAP,A,2003,19864.4709566227,
ESP,HHDI,GROSSADJ,USD_CAP,A,2004,20570.691434814,
ESP,HHDI,GROSSADJ,USD_CAP,A,2005,21092.4195853579,
ESP,HHDI,GROSSADJ,USD_CAP,A,2006,22110.4449562372,
ESP,HHDI,GROSSADJ,USD_CAP,A,2007,22364.3244981276,
ESP,HHDI,GROSSADJ,USD_CAP,A,2008,23317.348625525,
ESP,HHDI,GROSSADJ,USD_CAP,A,2009,22983.5767241953,
ESP,HHDI,GROSSADJ,USD_CAP,A,2010,22891.3629423892,
ESP,HHDI,GROSSADJ,USD_CAP,A,2011,22982.971416413,
ESP,HHDI,GROSSADJ,USD_CAP,A,2012,22402.2051335687,
ESP,HHDI,GROSSADJ,USD_CAP,A,2013,23021.4591424301,
ESP,HHDI,GROSSADJ,USD_CAP,A,2014,23479.1030734388,
ESP,HHDI,GROSSADJ,USD_CAP,A,2015,24640.7765484176,
ESP,HHDI,GROSSADJ,USD_CAP,A,2016,26018.3906627201,
ESP,HHDI,GROSSADJ,USD_CAP,A,2017,27135.8866976263,
ESP,HHDI,GROSSADJ,USD_CAP,A,2018,27746.2674462338,
ESP,HHDI,GROSSADJ,USD_CAP,A,2019,28503.3573959434,E
ESP,HHDI,GROSSADJ,USD_CAP,A,2020,27556.8313556064,E
EST,HHDI,GROSSADJ,USD_CAP,A,1995,5371.26273663678,
EST,HHDI,GROSSADJ,USD_CAP,A,1996,5605.00884222373,
EST,HHDI,GROSSADJ,USD_CAP,A,1997,6046.52822580789,
EST,HHDI,GROSSADJ,USD_CAP,A,1998,6309.13135783138,
EST,HHDI,GROSSADJ,USD_CAP,A,1999,6509.66873786382,
EST,HHDI,GROSSADJ,USD_CAP,A,2000,7229.38403960097,
EST,HHDI,GROSSADJ,USD_CAP,A,2001,7686.09781492326,
EST,HHDI,GROSSADJ,USD_CAP,A,2002,8433.63575345741,
EST,HHDI,GROSSADJ,USD_CAP,A,2003,9035.30046748462,
EST,HHDI,GROSSADJ,USD_CAP,A,2004,9841.33024183347,
EST,HHDI,GROSSADJ,USD_CAP,A,2005,10744.9953853817,
EST,HHDI,GROSSADJ,USD_CAP,A,2006,12077.7171812733,
EST,HHDI,GROSSADJ,USD_CAP,A,2007,13398.0939605424,
EST,HHDI,GROSSADJ,USD_CAP,A,2008,15100.4988501364,
EST,HHDI,GROSSADJ,USD_CAP,A,2009,14348.2794689245,
EST,HHDI,GROSSADJ,USD_CAP,A,2010,14686.8802504179,
EST,HHDI,GROSSADJ,USD_CAP,A,2011,15645.2209917286,
EST,HHDI,GROSSADJ,USD_CAP,A,2012,16236.751515705,
EST,HHDI,GROSSADJ,USD_CAP,A,2013,17465.7408318809,
EST,HHDI,GROSSADJ,USD_CAP,A,2014,18319.1519276539,
EST,HHDI,GROSSADJ,USD_CAP,A,2015,19321.3291478592,
EST,HHDI,GROSSADJ,USD_CAP,A,2016,20727.3170053457,
EST,HHDI,GROSSADJ,USD_CAP,A,2017,21914.2327945868,
EST,HHDI,GROSSADJ,USD_CAP,A,2018,23375.1227098898,
EST,HHDI,GROSSADJ,USD_CAP,A,2019,23934.4639604397,
EST,HHDI,GROSSADJ,USD_CAP,A,2020,24793.9510430568,
NOR,HHDI,GROSSADJ,USD_CAP,A,1978,5494.20360786016,
NOR,HHDI,GROSSADJ,USD_CAP,A,1979,6023.60774142243,
NOR,HHDI,GROSSADJ,USD_CAP,A,1980,6870.05490240259,
NOR,HHDI,GROSSADJ,USD_CAP,A,1981,7654.21077070032,
NOR,HHDI,GROSSADJ,USD_CAP,A,1982,8102.4424688465,
NOR,HHDI,GROSSADJ,USD_CAP,A,1983,8561.30266464308,
NOR,HHDI,GROSSADJ,USD_CAP,A,1984,9136.88125520727,
NOR,HHDI,GROSSADJ,USD_CAP,A,1985,9637.88192036571,
NOR,HHDI,GROSSADJ,USD_CAP,A,1986,10023.5786722933,
NOR,HHDI,GROSSADJ,USD_CAP,A,1987,10356.5753816288,
NOR,HHDI,GROSSADJ,USD_CAP,A,1988,10773.8853937537,
NOR,HHDI,GROSSADJ,USD_CAP,A,1989,11370.4391235194,
NOR,HHDI,GROSSADJ,USD_CAP,A,1990,12034.8152020191,
NOR,HHDI,GROSSADJ,USD_CAP,A,1991,12801.3913661763,
NOR,HHDI,GROSSADJ,USD_CAP,A,1992,13600.8493305639,
NOR,HHDI,GROSSADJ,USD_CAP,A,1993,14361.4700095513,
NOR,HHDI,GROSSADJ,USD_CAP,A,1994,14902.2644879282,
NOR,HHDI,GROSSADJ,USD_CAP,A,1995,15529.8891055313,
NOR,HHDI,GROSSADJ,USD_CAP,A,1996,16518.4723726887,
NOR,HHDI,GROSSADJ,USD_CAP,A,1997,17227.3879034504,
NOR,HHDI,GROSSADJ,USD_CAP,A,1998,18197.7001612608,
NOR,HHDI,GROSSADJ,USD_CAP,A,1999,18708.5944471102,
NOR,HHDI,GROSSADJ,USD_CAP,A,2000,20392.1320173293,
NOR,HHDI,GROSSADJ,USD_CAP,A,2001,20678.793061851,
NOR,HHDI,GROSSADJ,USD_CAP,A,2002,23282.077240353,
NOR,HHDI,GROSSADJ,USD_CAP,A,2003,23982.2773133022,
NOR,HHDI,GROSSADJ,USD_CAP,A,2004,25344.1700206307,
NOR,HHDI,GROSSADJ,USD_CAP,A,2005,26801.4282056399,
NOR,HHDI,GROSSADJ,USD_CAP,A,2006,26362.987397078,
NOR,HHDI,GROSSADJ,USD_CAP,A,2007,28472.1217815975,
NOR,HHDI,GROSSADJ,USD_CAP,A,2008,29771.4802570184,
NOR,HHDI,GROSSADJ,USD_CAP,A,2009,30483.2902294264,
NOR,HHDI,GROSSADJ,USD_CAP,A,2010,31277.1266361885,
NOR,HHDI,GROSSADJ,USD_CAP,A,2011,32289.3983727829,
NOR,HHDI,GROSSADJ,USD_CAP,A,2012,33725.7539408297,
NOR,HHDI,GROSSADJ,USD_CAP,A,2013,35724.0413015554,
NOR,HHDI,GROSSADJ,USD_CAP,A,2014,36443.7520099028,
NOR,HHDI,GROSSADJ,USD_CAP,A,2015,36413.9307472056,
NOR,HHDI,GROSSADJ,USD_CAP,A,2016,36928.7868422497,
NOR,HHDI,GROSSADJ,USD_CAP,A,2017,39220.6264890483,
NOR,HHDI,GROSSADJ,USD_CAP,A,2018,40450.1254202558,
NOR,HHDI,GROSSADJ,USD_CAP,A,2019,40062.6296004462,
NOR,HHDI,GROSSADJ,USD_CAP,A,2020,40658.8178614302,
NOR,HHDI,GROSSADJ,USD_CAP,A,2021,43817.1256796051,
KOR,HHDI,GROSSADJ,USD_CAP,A,1975,1104.54684259058,
KOR,HHDI,GROSSADJ,USD_CAP,A,1976,1303.20709745142,
KOR,HHDI,GROSSADJ,USD_CAP,A,1977,1502.71959926834,
KOR,HHDI,GROSSADJ,USD_CAP,A,1978,1760.09326933279,
KOR,HHDI,GROSSADJ,USD_CAP,A,1979,1997.5903641644,
KOR,HHDI,GROSSADJ,USD_CAP,A,1980,1996.10071248977,
KOR,HHDI,GROSSADJ,USD_CAP,A,1981,2277.04361216946,
KOR,HHDI,GROSSADJ,USD_CAP,A,1982,2550.25188282431,
KOR,HHDI,GROSSADJ,USD_CAP,A,1983,2917.53449783488,
KOR,HHDI,GROSSADJ,USD_CAP,A,1984,3329.72912217768,
KOR,HHDI,GROSSADJ,USD_CAP,A,1985,3666.30369522402,
KOR,HHDI,GROSSADJ,USD_CAP,A,1986,4215.51503421054,
KOR,HHDI,GROSSADJ,USD_CAP,A,1987,4859.5516441197,
KOR,HHDI,GROSSADJ,USD_CAP,A,1988,5550.63198678982,
KOR,HHDI,GROSSADJ,USD_CAP,A,1989,6185.20343522397,
KOR,HHDI,GROSSADJ,USD_CAP,A,1990,7038.66926382146,
KOR,HHDI,GROSSADJ,USD_CAP,A,1991,8046.16753999407,
KOR,HHDI,GROSSADJ,USD_CAP,A,1992,8642.59562567881,
KOR,HHDI,GROSSADJ,USD_CAP,A,1993,9277.92734472135,
KOR,HHDI,GROSSADJ,USD_CAP,A,1994,9936.06335231183,
KOR,HHDI,GROSSADJ,USD_CAP,A,1995,10665.4399637435,
KOR,HHDI,GROSSADJ,USD_CAP,A,1996,11475.7942825158,
KOR,HHDI,GROSSADJ,USD_CAP,A,1997,11775.0354692582,
KOR,HHDI,GROSSADJ,USD_CAP,A,1998,11662.3271109476,
KOR,HHDI,GROSSADJ,USD_CAP,A,1999,11982.7123721966,
KOR,HHDI,GROSSADJ,USD_CAP,A,2000,12496.0517109874,
KOR,HHDI,GROSSADJ,USD_CAP,A,2001,13034.2639175525,
KOR,HHDI,GROSSADJ,USD_CAP,A,2002,13878.621965121,
KOR,HHDI,GROSSADJ,USD_CAP,A,2003,14261.1356194314,
KOR,HHDI,GROSSADJ,USD_CAP,A,2004,15244.0552955068,
KOR,HHDI,GROSSADJ,USD_CAP,A,2005,15814.9967154735,
KOR,HHDI,GROSSADJ,USD_CAP,A,2006,16656.6588349274,
KOR,HHDI,GROSSADJ,USD_CAP,A,2007,17814.6029344014,
KOR,HHDI,GROSSADJ,USD_CAP,A,2008,18514.726674674,
KOR,HHDI,GROSSADJ,USD_CAP,A,2009,18642.4285182529,
KOR,HHDI,GROSSADJ,USD_CAP,A,2010,19674.9886129723,
KOR,HHDI,GROSSADJ,USD_CAP,A,2011,20438.864741522,
KOR,HHDI,GROSSADJ,USD_CAP,A,2012,21244.0412479003,
KOR,HHDI,GROSSADJ,USD_CAP,A,2013,21573.3199078738,
KOR,HHDI,GROSSADJ,USD_CAP,A,2014,21915.9557767694,
KOR,HHDI,GROSSADJ,USD_CAP,A,2015,23958.2968282339,
KOR,HHDI,GROSSADJ,USD_CAP,A,2016,24190.5977330586,
KOR,HHDI,GROSSADJ,USD_CAP,A,2017,24484.53503831,
KOR,HHDI,GROSSADJ,USD_CAP,A,2018,25725.655413776,
KOR,HHDI,GROSSADJ,USD_CAP,A,2019,25992.3638350398,
KOR,HHDI,GROSSADJ,USD_CAP,A,2020,28338.8244407873,E
GBR,HHDI,GROSSADJ,USD_CAP,A,1995,15474.6367454627,
GBR,HHDI,GROSSADJ,USD_CAP,A,1996,16531.6196967196,
GBR,HHDI,GROSSADJ,USD_CAP,A,1997,17008.9542924824,
GBR,HHDI,GROSSADJ,USD_CAP,A,1998,17059.7854538856,
GBR,HHDI,GROSSADJ,USD_CAP,A,1999,17973.8714553125,
GBR,HHDI,GROSSADJ,USD_CAP,A,2000,20496.8754569581,
GBR,HHDI,GROSSADJ,USD_CAP,A,2001,21835.5634532773,
GBR,HHDI,GROSSADJ,USD_CAP,A,2002,23241.2892721834,
GBR,HHDI,GROSSADJ,USD_CAP,A,2003,23535.994768778,
GBR,HHDI,GROSSADJ,USD_CAP,A,2004,25232.8885293798,
GBR,HHDI,GROSSADJ,USD_CAP,A,2005,25002.6923478065,
GBR,HHDI,GROSSADJ,USD_CAP,A,2006,26269.6491590084,
GBR,HHDI,GROSSADJ,USD_CAP,A,2007,27099.1384566175,
GBR,HHDI,GROSSADJ,USD_CAP,A,2008,27727.0228519,
GBR,HHDI,GROSSADJ,USD_CAP,A,2009,27428.7651428607,
GBR,HHDI,GROSSADJ,USD_CAP,A,2010,28129.0007045744,
GBR,HHDI,GROSSADJ,USD_CAP,A,2011,28154.7687210152,
GBR,HHDI,GROSSADJ,USD_CAP,A,2012,29324.2753105254,
GBR,HHDI,GROSSADJ,USD_CAP,A,2013,29878.7852549097,
GBR,HHDI,GROSSADJ,USD_CAP,A,2014,30308.1104638928,
GBR,HHDI,GROSSADJ,USD_CAP,A,2015,31570.2305612091,
GBR,HHDI,GROSSADJ,USD_CAP,A,2016,32282.4159484825,
GBR,HHDI,GROSSADJ,USD_CAP,A,2017,32994.7243347676,
GBR,HHDI,GROSSADJ,USD_CAP,A,2018,34084.5887766294,
GBR,HHDI,GROSSADJ,USD_CAP,A,2019,34697.5354708561,
GBR,HHDI,GROSSADJ,USD_CAP,A,2020,35349.8394540824,
USA,HHDI,GROSSADJ,USD_CAP,A,1970,4105.49595053855,
USA,HHDI,GROSSADJ,USD_CAP,A,1971,4436.84881459084,
USA,HHDI,GROSSADJ,USD_CAP,A,1972,4771.30763990778,
USA,HHDI,GROSSADJ,USD_CAP,A,1973,5284.99203072582,
USA,HHDI,GROSSADJ,USD_CAP,A,1974,5748.87098991108,
USA,HHDI,GROSSADJ,USD_CAP,A,1975,6341.29675758516,
USA,HHDI,GROSSADJ,USD_CAP,A,1976,6840.43510358299,
USA,HHDI,GROSSADJ,USD_CAP,A,1977,7442.22174507125,
USA,HHDI,GROSSADJ,USD_CAP,A,1978,8217.86953631378,
USA,HHDI,GROSSADJ,USD_CAP,A,1979,9026.17585493057,
